Epoch: [4][50/54]	Time 4.117 (2.941)	Data 4.098 (2.920)	Loss 0.4484 (0.6289)	Prec@1 87.500 (63.725)	Prec@5 87.500 (63.725)	
Epoch: [4][50/54]	Time 4.117 (2.941)	Data 4.098 (2.920)	Loss 0.4484 (0.6289)	Prec@1 87.500 (63.725)	Prec@5 87.500 (63.725)	
Epoch: [4][50/54]	Time 4.117 (2.941)	Data 4.098 (2.920)	Loss 0.4484 (0.6289)	Prec@1 87.500 (63.725)	Prec@5 87.500 (63.725)	
Epoch: [4][50/54]	Time 4.117 (2.941)	Data 4.098 (2.920)	Loss 0.4484 (0.6289)	Prec@1 87.500 (63.725)	Prec@5 87.500 (63.725)	
Epoch: [4][50/54]	Time 4.117 (2.941)	Data 4.098 (2.920)	Loss 0.4484 (0.6289)	Prec@1 87.500 (63.725)	Prec@5 87.500 (63.725)	
Epoch: [5][0/54]	Time 1.606 (1.606)	Data 1.582 (1.582)	Loss 0.6560 (0.6560)	Prec@1 75.000 (75.000)	Prec@5 75.000 (75.000)	
Epoch: [5][0/54]	Time 1.606 (1.606)	Data 1.582 (1.582)	Loss 0.6560 (0.6560)	Prec@1 75.000 (75.000)	Prec@5 75.000 (75.000)	
Epoch: [5][0/54]	Time 1.606 (1.606)	Data 1.582 (1.582)	Loss 0.6560 (0.6560)	Prec@1 75.000 (75.000)	Prec@5 75.000 (75.000)	
Epoch: [5][0/54]	Time 1.606 (1.606)	Data 1.582 (1.582)	Loss 0.6560 (0.6560)	Prec@1 75.000 (75.000)	Prec@5 75.000 (75.000)	
Epoch: [5][0/54]	Time 1.606 (1.606)	Data 1.582 (1.582)	Loss 0.6560 (0.6560)	Prec@1 75.000 (75.000)	Prec@5 75.000 (75.000)	
Epoch: [5][0/54]	Time 1.606 (1.606)	Data 1.582 (1.582)	Loss 0.6560 (0.6560)	Prec@1 75.000 (75.000)	Prec@5 75.000 (75.000)	
Epoch: [5][10/54]	Time 2.018 (1.826)	Data 1.985 (1.790)	Loss 0.4660 (0.6364)	Prec@1 87.500 (64.773)	Prec@5 87.500 (64.773)	
Epoch: [5][10/54]	Time 2.018 (1.826)	Data 1.985 (1.790)	Loss 0.4660 (0.6364)	Prec@1 87.500 (64.773)	Prec@5 87.500 (64.773)	
Epoch: [5][10/54]	Time 2.018 (1.826)	Data 1.985 (1.790)	Loss 0.4660 (0.6364)	Prec@1 87.500 (64.773)	Prec@5 87.500 (64.773)	
Epoch: [5][10/54]	Time 2.018 (1.826)	Data 1.985 (1.790)	Loss 0.4660 (0.6364)	Prec@1 87.500 (64.773)	Prec@5 87.500 (64.773)	
Epoch: [5][10/54]	Time 2.018 (1.826)	Data 1.985 (1.790)	Loss 0.4660 (0.6364)	Prec@1 87.500 (64.773)	Prec@5 87.500 (64.773)	
Epoch: [5][10/54]	Time 2.018 (1.826)	Data 1.985 (1.790)	Loss 0.4660 (0.6364)	Prec@1 87.500 (64.773)	Prec@5 87.500 (64.773)	
Epoch: [5][20/54]	Time 2.497 (2.042)	Data 2.478 (2.014)	Loss 0.7489 (0.6333)	Prec@1 37.500 (64.286)	Prec@5 37.500 (64.286)	
Epoch: [5][20/54]	Time 2.497 (2.042)	Data 2.478 (2.014)	Loss 0.7489 (0.6333)	Prec@1 37.500 (64.286)	Prec@5 37.500 (64.286)	
Epoch: [5][20/54]	Time 2.497 (2.042)	Data 2.478 (2.014)	Loss 0.7489 (0.6333)	Prec@1 37.500 (64.286)	Prec@5 37.500 (64.286)	
Epoch: [5][20/54]	Time 2.497 (2.042)	Data 2.478 (2.014)	Loss 0.7489 (0.6333)	Prec@1 37.500 (64.286)	Prec@5 37.500 (64.286)	
Epoch: [5][20/54]	Time 2.497 (2.042)	Data 2.478 (2.014)	Loss 0.7489 (0.6333)	Prec@1 37.500 (64.286)	Prec@5 37.500 (64.286)	
Epoch: [5][20/54]	Time 2.497 (2.042)	Data 2.478 (2.014)	Loss 0.7489 (0.6333)	Prec@1 37.500 (64.286)	Prec@5 37.500 (64.286)	
Epoch: [5][30/54]	Time 3.048 (2.299)	Data 3.030 (2.274)	Loss 0.5171 (0.6268)	Prec@1 75.000 (64.516)	Prec@5 75.000 (64.516)	
Epoch: [5][30/54]	Time 3.048 (2.299)	Data 3.030 (2.274)	Loss 0.5171 (0.6268)	Prec@1 75.000 (64.516)	Prec@5 75.000 (64.516)	
Epoch: [5][30/54]	Time 3.048 (2.299)	Data 3.030 (2.274)	Loss 0.5171 (0.6268)	Prec@1 75.000 (64.516)	Prec@5 75.000 (64.516)	
Epoch: [5][30/54]	Time 3.048 (2.299)	Data 3.030 (2.274)	Loss 0.5171 (0.6268)	Prec@1 75.000 (64.516)	Prec@5 75.000 (64.516)	
Epoch: [5][30/54]	Time 3.048 (2.299)	Data 3.030 (2.274)	Loss 0.5171 (0.6268)	Prec@1 75.000 (64.516)	Prec@5 75.000 (64.516)	
Epoch: [5][30/54]	Time 3.048 (2.299)	Data 3.030 (2.274)	Loss 0.5171 (0.6268)	Prec@1 75.000 (64.516)	Prec@5 75.000 (64.516)	
Epoch: [5][40/54]	Time 3.556 (2.544)	Data 3.538 (2.520)	Loss 0.8343 (0.6303)	Prec@1 37.500 (64.939)	Prec@5 37.500 (64.939)	
Epoch: [5][40/54]	Time 3.556 (2.544)	Data 3.538 (2.520)	Loss 0.8343 (0.6303)	Prec@1 37.500 (64.939)	Prec@5 37.500 (64.939)	
Epoch: [5][40/54]	Time 3.556 (2.544)	Data 3.538 (2.520)	Loss 0.8343 (0.6303)	Prec@1 37.500 (64.939)	Prec@5 37.500 (64.939)	
Epoch: [5][40/54]	Time 3.556 (2.544)	Data 3.538 (2.520)	Loss 0.8343 (0.6303)	Prec@1 37.500 (64.939)	Prec@5 37.500 (64.939)	
