Epoch: [12][130/178]	Time 9.787 (6.009)	Data 9.728 (5.956)	Loss 0.6847 (0.6951)	Prec@1 87.500 (49.714)	
Epoch: [12][130/178]	Time 9.787 (6.009)	Data 9.728 (5.956)	Loss 0.6847 (0.6951)	Prec@1 87.500 (49.714)	
Epoch: [12][130/178]	Time 9.787 (6.009)	Data 9.728 (5.956)	Loss 0.6847 (0.6951)	Prec@1 87.500 (49.714)	
Epoch: [12][130/178]	Time 9.787 (6.009)	Data 9.728 (5.956)	Loss 0.6847 (0.6951)	Prec@1 87.500 (49.714)	
Epoch: [12][130/178]	Time 9.787 (6.009)	Data 9.728 (5.956)	Loss 0.6847 (0.6951)	Prec@1 87.500 (49.714)	
Epoch: [12][130/178]	Time 9.787 (6.009)	Data 9.728 (5.956)	Loss 0.6847 (0.6951)	Prec@1 87.500 (49.714)	
Epoch: [12][130/178]	Time 9.787 (6.009)	Data 9.728 (5.956)	Loss 0.6847 (0.6951)	Prec@1 87.500 (49.714)	
Epoch: [12][130/178]	Time 9.787 (6.009)	Data 9.728 (5.956)	Loss 0.6847 (0.6951)	Prec@1 87.500 (49.714)	
Epoch: [12][140/178]	Time 10.368 (6.299)	Data 10.310 (6.246)	Loss 0.7038 (0.6951)	Prec@1 12.500 (49.734)	
Epoch: [12][140/178]	Time 10.368 (6.299)	Data 10.310 (6.246)	Loss 0.7038 (0.6951)	Prec@1 12.500 (49.734)	
Epoch: [12][140/178]	Time 10.368 (6.299)	Data 10.310 (6.246)	Loss 0.7038 (0.6951)	Prec@1 12.500 (49.734)	
Epoch: [12][140/178]	Time 10.368 (6.299)	Data 10.310 (6.246)	Loss 0.7038 (0.6951)	Prec@1 12.500 (49.734)	
Epoch: [12][140/178]	Time 10.368 (6.299)	Data 10.310 (6.246)	Loss 0.7038 (0.6951)	Prec@1 12.500 (49.734)	
Epoch: [12][140/178]	Time 10.368 (6.299)	Data 10.310 (6.246)	Loss 0.7038 (0.6951)	Prec@1 12.500 (49.734)	
Epoch: [12][140/178]	Time 10.368 (6.299)	Data 10.310 (6.246)	Loss 0.7038 (0.6951)	Prec@1 12.500 (49.734)	
Epoch: [12][140/178]	Time 10.368 (6.299)	Data 10.310 (6.246)	Loss 0.7038 (0.6951)	Prec@1 12.500 (49.734)	
Epoch: [12][140/178]	Time 10.368 (6.299)	Data 10.310 (6.246)	Loss 0.7038 (0.6951)	Prec@1 12.500 (49.734)	
Epoch: [12][140/178]	Time 10.368 (6.299)	Data 10.310 (6.246)	Loss 0.7038 (0.6951)	Prec@1 12.500 (49.734)	
Epoch: [12][140/178]	Time 10.368 (6.299)	Data 10.310 (6.246)	Loss 0.7038 (0.6951)	Prec@1 12.500 (49.734)	
Epoch: [12][140/178]	Time 10.368 (6.299)	Data 10.310 (6.246)	Loss 0.7038 (0.6951)	Prec@1 12.500 (49.734)	
Epoch: [12][140/178]	Time 10.368 (6.299)	Data 10.310 (6.246)	Loss 0.7038 (0.6951)	Prec@1 12.500 (49.734)	
Epoch: [12][150/178]	Time 10.949 (6.590)	Data 10.891 (6.537)	Loss 0.6948 (0.6950)	Prec@1 50.000 (50.000)	
Epoch: [12][150/178]	Time 10.949 (6.590)	Data 10.891 (6.537)	Loss 0.6948 (0.6950)	Prec@1 50.000 (50.000)	
Epoch: [12][150/178]	Time 10.949 (6.590)	Data 10.891 (6.537)	Loss 0.6948 (0.6950)	Prec@1 50.000 (50.000)	
Epoch: [12][150/178]	Time 10.949 (6.590)	Data 10.891 (6.537)	Loss 0.6948 (0.6950)	Prec@1 50.000 (50.000)	
Epoch: [12][150/178]	Time 10.949 (6.590)	Data 10.891 (6.537)	Loss 0.6948 (0.6950)	Prec@1 50.000 (50.000)	
Epoch: [12][150/178]	Time 10.949 (6.590)	Data 10.891 (6.537)	Loss 0.6948 (0.6950)	Prec@1 50.000 (50.000)	
Epoch: [12][150/178]	Time 10.949 (6.590)	Data 10.891 (6.537)	Loss 0.6948 (0.6950)	Prec@1 50.000 (50.000)	
Epoch: [12][150/178]	Time 10.949 (6.590)	Data 10.891 (6.537)	Loss 0.6948 (0.6950)	Prec@1 50.000 (50.000)	
Epoch: [12][150/178]	Time 10.949 (6.590)	Data 10.891 (6.537)	Loss 0.6948 (0.6950)	Prec@1 50.000 (50.000)	
Epoch: [12][150/178]	Time 10.949 (6.590)	Data 10.891 (6.537)	Loss 0.6948 (0.6950)	Prec@1 50.000 (50.000)	
Epoch: [12][150/178]	Time 10.949 (6.590)	Data 10.891 (6.537)	Loss 0.6948 (0.6950)	Prec@1 50.000 (50.000)	
Epoch: [12][150/178]	Time 10.949 (6.590)	Data 10.891 (6.537)	Loss 0.6948 (0.6950)	Prec@1 50.000 (50.000)	
Epoch: [12][150/178]	Time 10.949 (6.590)	Data 10.891 (6.537)	Loss 0.6948 (0.6950)	Prec@1 50.000 (50.000)	
Epoch: [12][160/178]	Time 11.531 (6.881)	Data 11.475 (6.828)	Loss 0.6970 (0.6950)	Prec@1 37.500 (50.078)	
Epoch: [12][160/178]	Time 11.531 (6.881)	Data 11.475 (6.828)	Loss 0.6970 (0.6950)	Prec@1 37.500 (50.078)	
Epoch: [12][160/178]	Time 11.531 (6.881)	Data 11.475 (6.828)	Loss 0.6970 (0.6950)	Prec@1 37.500 (50.078)	
Epoch: [12][160/178]	Time 11.531 (6.881)	Data 11.475 (6.828)	Loss 0.6970 (0.6950)	Prec@1 37.500 (50.078)	
Epoch: [12][160/178]	Time 11.531 (6.881)	Data 11.475 (6.828)	Loss 0.6970 (0.6950)	Prec@1 37.500 (50.078)	
Epoch: [12][160/178]	Time 11.531 (6.881)	Data 11.475 (6.828)	Loss 0.6970 (0.6950)	Prec@1 37.500 (50.078)	
Epoch: [12][160/178]	Time 11.531 (6.881)	Data 11.475 (6.828)	Loss 0.6970 (0.6950)	Prec@1 37.500 (50.078)	
Epoch: [12][160/178]	Time 11.531 (6.881)	Data 11.475 (6.828)	Loss 0.6970 (0.6950)	Prec@1 37.500 (50.078)	
Epoch: [12][160/178]	Time 11.531 (6.881)	Data 11.475 (6.828)	Loss 0.6970 (0.6950)	Prec@1 37.500 (50.078)	
Epoch: [12][160/178]	Time 11.531 (6.881)	Data 11.475 (6.828)	Loss 0.6970 (0.6950)	Prec@1 37.500 (50.078)	
Epoch: [12][160/178]	Time 11.531 (6.881)	Data 11.475 (6.828)	Loss 0.6970 (0.6950)	Prec@1 37.500 (50.078)	
Epoch: [12][160/178]	Time 11.531 (6.881)	Data 11.475 (6.828)	Loss 0.6970 (0.6950)	Prec@1 37.500 (50.078)	
Epoch: [12][160/178]	Time 11.531 (6.881)	Data 11.475 (6.828)	Loss 0.6970 (0.6950)	Prec@1 37.500 (50.078)	
Epoch: [12][170/178]	Time 12.112 (7.171)	Data 12.055 (7.118)	Loss 0.6909 (0.6949)	Prec@1 62.500 (50.219)	
Epoch: [12][170/178]	Time 12.112 (7.171)	Data 12.055 (7.118)	Loss 0.6909 (0.6949)	Prec@1 62.500 (50.219)	
Epoch: [12][170/178]	Time 12.112 (7.171)	Data 12.055 (7.118)	Loss 0.6909 (0.6949)	Prec@1 62.500 (50.219)	
Epoch: [12][170/178]	Time 12.112 (7.171)	Data 12.055 (7.118)	Loss 0.6909 (0.6949)	Prec@1 62.500 (50.219)	
Epoch: [12][170/178]	Time 12.112 (7.171)	Data 12.055 (7.118)	Loss 0.6909 (0.6949)	Prec@1 62.500 (50.219)	
Epoch: [12][170/178]	Time 12.112 (7.171)	Data 12.055 (7.118)	Loss 0.6909 (0.6949)	Prec@1 62.500 (50.219)	
Epoch: [12][170/178]	Time 12.112 (7.171)	Data 12.055 (7.118)	Loss 0.6909 (0.6949)	Prec@1 62.500 (50.219)	
Epoch: [12][170/178]	Time 12.112 (7.171)	Data 12.055 (7.118)	Loss 0.6909 (0.6949)	Prec@1 62.500 (50.219)	
Epoch: [12][170/178]	Time 12.112 (7.171)	Data 12.055 (7.118)	Loss 0.6909 (0.6949)	Prec@1 62.500 (50.219)	
Epoch: [12][170/178]	Time 12.112 (7.171)	Data 12.055 (7.118)	Loss 0.6909 (0.6949)	Prec@1 62.500 (50.219)	
Epoch: [12][170/178]	Time 12.112 (7.171)	Data 12.055 (7.118)	Loss 0.6909 (0.6949)	Prec@1 62.500 (50.219)	
Epoch: [12][170/178]	Time 12.112 (7.171)	Data 12.055 (7.118)	Loss 0.6909 (0.6949)	Prec@1 62.500 (50.219)	
Epoch: [12][170/178]	Time 12.112 (7.171)	Data 12.055 (7.118)	Loss 0.6909 (0.6949)	Prec@1 62.500 (50.219)	
Epoch: [13][0/178]	Time 2.225 (2.225)	Data 2.202 (2.202)	Loss 0.6982 (0.6982)	Prec@1 37.500 (37.500)	
Epoch: [13][0/178]	Time 2.225 (2.225)	Data 2.202 (2.202)	Loss 0.6982 (0.6982)	Prec@1 37.500 (37.500)	
Epoch: [13][0/178]	Time 2.225 (2.225)	Data 2.202 (2.202)	Loss 0.6982 (0.6982)	Prec@1 37.500 (37.500)	
Epoch: [13][0/178]	Time 2.225 (2.225)	Data 2.202 (2.202)	Loss 0.6982 (0.6982)	Prec@1 37.500 (37.500)	
Epoch: [13][0/178]	Time 2.225 (2.225)	Data 2.202 (2.202)	Loss 0.6982 (0.6982)	Prec@1 37.500 (37.500)	
Epoch: [13][0/178]	Time 2.225 (2.225)	Data 2.202 (2.202)	Loss 0.6982 (0.6982)	Prec@1 37.500 (37.500)	
Epoch: [13][0/178]	Time 2.225 (2.225)	Data 2.202 (2.202)	Loss 0.6982 (0.6982)	Prec@1 37.500 (37.500)	
Epoch: [13][0/178]	Time 2.225 (2.225)	Data 2.202 (2.202)	Loss 0.6982 (0.6982)	Prec@1 37.500 (37.500)	
Epoch: [13][0/178]	Time 2.225 (2.225)	Data 2.202 (2.202)	Loss 0.6982 (0.6982)	Prec@1 37.500 (37.500)	
Epoch: [13][0/178]	Time 2.225 (2.225)	Data 2.202 (2.202)	Loss 0.6982 (0.6982)	Prec@1 37.500 (37.500)	
Epoch: [13][0/178]	Time 2.225 (2.225)	Data 2.202 (2.202)	Loss 0.6982 (0.6982)	Prec@1 37.500 (37.500)	
Epoch: [13][0/178]	Time 2.225 (2.225)	Data 2.202 (2.202)	Loss 0.6982 (0.6982)	Prec@1 37.500 (37.500)	
Epoch: [13][0/178]	Time 2.225 (2.225)	Data 2.202 (2.202)	Loss 0.6982 (0.6982)	Prec@1 37.500 (37.500)	
Epoch: [13][0/178]	Time 2.225 (2.225)	Data 2.202 (2.202)	Loss 0.6982 (0.6982)	Prec@1 37.500 (37.500)	
Epoch: [13][10/178]	Time 2.847 (2.552)	Data 2.791 (2.500)	Loss 0.6895 (0.6947)	Prec@1 75.000 (52.273)	
Epoch: [13][10/178]	Time 2.847 (2.552)	Data 2.791 (2.500)	Loss 0.6895 (0.6947)	Prec@1 75.000 (52.273)	
Epoch: [13][10/178]	Time 2.847 (2.552)	Data 2.791 (2.500)	Loss 0.6895 (0.6947)	Prec@1 75.000 (52.273)	
Epoch: [13][10/178]	Time 2.847 (2.552)	Data 2.791 (2.500)	Loss 0.6895 (0.6947)	Prec@1 75.000 (52.273)	
Epoch: [13][10/178]	Time 2.847 (2.552)	Data 2.791 (2.500)	Loss 0.6895 (0.6947)	Prec@1 75.000 (52.273)	
Epoch: [13][10/178]	Time 2.847 (2.552)	Data 2.791 (2.500)	Loss 0.6895 (0.6947)	Prec@1 75.000 (52.273)	
Epoch: [13][10/178]	Time 2.847 (2.552)	Data 2.791 (2.500)	Loss 0.6895 (0.6947)	Prec@1 75.000 (52.273)	
Epoch: [13][10/178]	Time 2.847 (2.552)	Data 2.791 (2.500)	Loss 0.6895 (0.6947)	Prec@1 75.000 (52.273)	
Epoch: [13][10/178]	Time 2.847 (2.552)	Data 2.791 (2.500)	Loss 0.6895 (0.6947)	Prec@1 75.000 (52.273)	
Epoch: [13][10/178]	Time 2.847 (2.552)	Data 2.791 (2.500)	Loss 0.6895 (0.6947)	Prec@1 75.000 (52.273)	
Epoch: [13][10/178]	Time 2.847 (2.552)	Data 2.791 (2.500)	Loss 0.6895 (0.6947)	Prec@1 75.000 (52.273)	
Epoch: [13][10/178]	Time 2.847 (2.552)	Data 2.791 (2.500)	Loss 0.6895 (0.6947)	Prec@1 75.000 (52.273)	
Epoch: [13][10/178]	Time 2.847 (2.552)	Data 2.791 (2.500)	Loss 0.6895 (0.6947)	Prec@1 75.000 (52.273)	
Epoch: [13][10/178]	Time 2.847 (2.552)	Data 2.791 (2.500)	Loss 0.6895 (0.6947)	Prec@1 75.000 (52.273)	
Epoch: [13][20/178]	Time 3.427 (2.845)	Data 3.368 (2.792)	Loss 0.6972 (0.6953)	Prec@1 37.500 (48.810)	
Epoch: [13][20/178]	Time 3.427 (2.845)	Data 3.368 (2.792)	Loss 0.6972 (0.6953)	Prec@1 37.500 (48.810)	
Epoch: [13][20/178]	Time 3.427 (2.845)	Data 3.368 (2.792)	Loss 0.6972 (0.6953)	Prec@1 37.500 (48.810)	
Epoch: [13][20/178]	Time 3.427 (2.845)	Data 3.368 (2.792)	Loss 0.6972 (0.6953)	Prec@1 37.500 (48.810)	
Epoch: [13][20/178]	Time 3.427 (2.845)	Data 3.368 (2.792)	Loss 0.6972 (0.6953)	Prec@1 37.500 (48.810)	
Epoch: [13][20/178]	Time 3.427 (2.845)	Data 3.368 (2.792)	Loss 0.6972 (0.6953)	Prec@1 37.500 (48.810)	
Epoch: [13][20/178]	Time 3.427 (2.845)	Data 3.368 (2.792)	Loss 0.6972 (0.6953)	Prec@1 37.500 (48.810)	
Epoch: [13][20/178]	Time 3.427 (2.845)	Data 3.368 (2.792)	Loss 0.6972 (0.6953)	Prec@1 37.500 (48.810)	
Epoch: [13][20/178]	Time 3.427 (2.845)	Data 3.368 (2.792)	Loss 0.6972 (0.6953)	Prec@1 37.500 (48.810)	
Epoch: [13][20/178]	Time 3.427 (2.845)	Data 3.368 (2.792)	Loss 0.6972 (0.6953)	Prec@1 37.500 (48.810)	
Epoch: [13][20/178]	Time 3.427 (2.845)	Data 3.368 (2.792)	Loss 0.6972 (0.6953)	Prec@1 37.500 (48.810)	
Epoch: [13][20/178]	Time 3.427 (2.845)	Data 3.368 (2.792)	Loss 0.6972 (0.6953)	Prec@1 37.500 (48.810)	
Epoch: [13][20/178]	Time 3.427 (2.845)	Data 3.368 (2.792)	Loss 0.6972 (0.6953)	Prec@1 37.500 (48.810)	
Epoch: [13][20/178]	Time 3.427 (2.845)	Data 3.368 (2.792)	Loss 0.6972 (0.6953)	Prec@1 37.500 (48.810)	
Epoch: [13][30/178]	Time 4.005 (3.135)	Data 3.948 (3.082)	Loss 0.6898 (0.6948)	Prec@1 62.500 (50.403)	
Epoch: [13][30/178]	Time 4.005 (3.135)	Data 3.948 (3.082)	Loss 0.6898 (0.6948)	Prec@1 62.500 (50.403)	
Epoch: [13][30/178]	Time 4.005 (3.135)	Data 3.948 (3.082)	Loss 0.6898 (0.6948)	Prec@1 62.500 (50.403)	
Epoch: [13][30/178]	Time 4.005 (3.135)	Data 3.948 (3.082)	Loss 0.6898 (0.6948)	Prec@1 62.500 (50.403)	
Epoch: [13][30/178]	Time 4.005 (3.135)	Data 3.948 (3.082)	Loss 0.6898 (0.6948)	Prec@1 62.500 (50.403)	
Epoch: [13][30/178]	Time 4.005 (3.135)	Data 3.948 (3.082)	Loss 0.6898 (0.6948)	Prec@1 62.500 (50.403)	
Epoch: [13][30/178]	Time 4.005 (3.135)	Data 3.948 (3.082)	Loss 0.6898 (0.6948)	Prec@1 62.500 (50.403)	
Epoch: [13][30/178]	Time 4.005 (3.135)	Data 3.948 (3.082)	Loss 0.6898 (0.6948)	Prec@1 62.500 (50.403)	
Epoch: [13][30/178]	Time 4.005 (3.135)	Data 3.948 (3.082)	Loss 0.6898 (0.6948)	Prec@1 62.500 (50.403)	
Epoch: [13][30/178]	Time 4.005 (3.135)	Data 3.948 (3.082)	Loss 0.6898 (0.6948)	Prec@1 62.500 (50.403)	
Epoch: [13][30/178]	Time 4.005 (3.135)	Data 3.948 (3.082)	Loss 0.6898 (0.6948)	Prec@1 62.500 (50.403)	
Epoch: [13][30/178]	Time 4.005 (3.135)	Data 3.948 (3.082)	Loss 0.6898 (0.6948)	Prec@1 62.500 (50.403)	
Epoch: [13][30/178]	Time 4.005 (3.135)	Data 3.948 (3.082)	Loss 0.6898 (0.6948)	Prec@1 62.500 (50.403)	
Epoch: [13][30/178]	Time 4.005 (3.135)	Data 3.948 (3.082)	Loss 0.6898 (0.6948)	Prec@1 62.500 (50.403)	
Epoch: [13][40/178]	Time 4.585 (3.425)	Data 4.529 (3.372)	Loss 0.6976 (0.6952)	Prec@1 37.500 (48.780)	
Epoch: [13][40/178]	Time 4.585 (3.425)	Data 4.529 (3.372)	Loss 0.6976 (0.6952)	Prec@1 37.500 (48.780)	
Epoch: [13][40/178]	Time 4.585 (3.425)	Data 4.529 (3.372)	Loss 0.6976 (0.6952)	Prec@1 37.500 (48.780)	
Epoch: [13][40/178]	Time 4.585 (3.425)	Data 4.529 (3.372)	Loss 0.6976 (0.6952)	Prec@1 37.500 (48.780)	
Epoch: [13][40/178]	Time 4.585 (3.425)	Data 4.529 (3.372)	Loss 0.6976 (0.6952)	Prec@1 37.500 (48.780)	
Epoch: [13][40/178]	Time 4.585 (3.425)	Data 4.529 (3.372)	Loss 0.6976 (0.6952)	Prec@1 37.500 (48.780)	
Epoch: [13][40/178]	Time 4.585 (3.425)	Data 4.529 (3.372)	Loss 0.6976 (0.6952)	Prec@1 37.500 (48.780)	
Epoch: [13][40/178]	Time 4.585 (3.425)	Data 4.529 (3.372)	Loss 0.6976 (0.6952)	Prec@1 37.500 (48.780)	
Epoch: [13][40/178]	Time 4.585 (3.425)	Data 4.529 (3.372)	Loss 0.6976 (0.6952)	Prec@1 37.500 (48.780)	
Epoch: [13][40/178]	Time 4.585 (3.425)	Data 4.529 (3.372)	Loss 0.6976 (0.6952)	Prec@1 37.500 (48.780)	
Epoch: [13][40/178]	Time 4.585 (3.425)	Data 4.529 (3.372)	Loss 0.6976 (0.6952)	Prec@1 37.500 (48.780)	
Epoch: [13][40/178]	Time 4.585 (3.425)	Data 4.529 (3.372)	Loss 0.6976 (0.6952)	Prec@1 37.500 (48.780)	
Epoch: [13][40/178]	Time 4.585 (3.425)	Data 4.529 (3.372)	Loss 0.6976 (0.6952)	Prec@1 37.500 (48.780)	
Epoch: [13][40/178]	Time 4.585 (3.425)	Data 4.529 (3.372)	Loss 0.6976 (0.6952)	Prec@1 37.500 (48.780)	
Epoch: [13][50/178]	Time 5.162 (3.715)	Data 5.106 (3.662)	Loss 0.6973 (0.6952)	Prec@1 50.000 (49.265)	
Epoch: [13][50/178]	Time 5.162 (3.715)	Data 5.106 (3.662)	Loss 0.6973 (0.6952)	Prec@1 50.000 (49.265)	
Epoch: [13][50/178]	Time 5.162 (3.715)	Data 5.106 (3.662)	Loss 0.6973 (0.6952)	Prec@1 50.000 (49.265)	
Epoch: [13][50/178]	Time 5.162 (3.715)	Data 5.106 (3.662)	Loss 0.6973 (0.6952)	Prec@1 50.000 (49.265)	
Epoch: [13][50/178]	Time 5.162 (3.715)	Data 5.106 (3.662)	Loss 0.6973 (0.6952)	Prec@1 50.000 (49.265)	
Epoch: [13][50/178]	Time 5.162 (3.715)	Data 5.106 (3.662)	Loss 0.6973 (0.6952)	Prec@1 50.000 (49.265)	
Epoch: [13][50/178]	Time 5.162 (3.715)	Data 5.106 (3.662)	Loss 0.6973 (0.6952)	Prec@1 50.000 (49.265)	
Epoch: [13][50/178]	Time 5.162 (3.715)	Data 5.106 (3.662)	Loss 0.6973 (0.6952)	Prec@1 50.000 (49.265)	
Epoch: [13][50/178]	Time 5.162 (3.715)	Data 5.106 (3.662)	Loss 0.6973 (0.6952)	Prec@1 50.000 (49.265)	
Epoch: [13][50/178]	Time 5.162 (3.715)	Data 5.106 (3.662)	Loss 0.6973 (0.6952)	Prec@1 50.000 (49.265)	
Epoch: [13][50/178]	Time 5.162 (3.715)	Data 5.106 (3.662)	Loss 0.6973 (0.6952)	Prec@1 50.000 (49.265)	
Epoch: [13][50/178]	Time 5.162 (3.715)	Data 5.106 (3.662)	Loss 0.6973 (0.6952)	Prec@1 50.000 (49.265)	
Epoch: [13][50/178]	Time 5.162 (3.715)	Data 5.106 (3.662)	Loss 0.6973 (0.6952)	Prec@1 50.000 (49.265)	
Epoch: [13][50/178]	Time 5.162 (3.715)	Data 5.106 (3.662)	Loss 0.6973 (0.6952)	Prec@1 50.000 (49.265)	
Epoch: [13][60/178]	Time 5.741 (4.005)	Data 5.684 (3.952)	Loss 0.6887 (0.6952)	Prec@1 75.000 (48.975)	
Epoch: [13][60/178]	Time 5.741 (4.005)	Data 5.684 (3.952)	Loss 0.6887 (0.6952)	Prec@1 75.000 (48.975)	
Epoch: [13][60/178]	Time 5.741 (4.005)	Data 5.684 (3.952)	Loss 0.6887 (0.6952)	Prec@1 75.000 (48.975)	
Epoch: [13][60/178]	Time 5.741 (4.005)	Data 5.684 (3.952)	Loss 0.6887 (0.6952)	Prec@1 75.000 (48.975)	
Epoch: [13][60/178]	Time 5.741 (4.005)	Data 5.684 (3.952)	Loss 0.6887 (0.6952)	Prec@1 75.000 (48.975)	
Epoch: [13][60/178]	Time 5.741 (4.005)	Data 5.684 (3.952)	Loss 0.6887 (0.6952)	Prec@1 75.000 (48.975)	
Epoch: [13][60/178]	Time 5.741 (4.005)	Data 5.684 (3.952)	Loss 0.6887 (0.6952)	Prec@1 75.000 (48.975)	
Epoch: [13][60/178]	Time 5.741 (4.005)	Data 5.684 (3.952)	Loss 0.6887 (0.6952)	Prec@1 75.000 (48.975)	
Epoch: [13][60/178]	Time 5.741 (4.005)	Data 5.684 (3.952)	Loss 0.6887 (0.6952)	Prec@1 75.000 (48.975)	
Epoch: [13][60/178]	Time 5.741 (4.005)	Data 5.684 (3.952)	Loss 0.6887 (0.6952)	Prec@1 75.000 (48.975)	
Epoch: [13][60/178]	Time 5.741 (4.005)	Data 5.684 (3.952)	Loss 0.6887 (0.6952)	Prec@1 75.000 (48.975)	
Epoch: [13][60/178]	Time 5.741 (4.005)	Data 5.684 (3.952)	Loss 0.6887 (0.6952)	Prec@1 75.000 (48.975)	
Epoch: [13][60/178]	Time 5.741 (4.005)	Data 5.684 (3.952)	Loss 0.6887 (0.6952)	Prec@1 75.000 (48.975)	
Epoch: [13][60/178]	Time 5.741 (4.005)	Data 5.684 (3.952)	Loss 0.6887 (0.6952)	Prec@1 75.000 (48.975)	
Epoch: [13][70/178]	Time 6.321 (4.294)	Data 6.264 (4.241)	Loss 0.6990 (0.6954)	Prec@1 25.000 (48.415)	
Epoch: [13][70/178]	Time 6.321 (4.294)	Data 6.264 (4.241)	Loss 0.6990 (0.6954)	Prec@1 25.000 (48.415)	
Epoch: [13][70/178]	Time 6.321 (4.294)	Data 6.264 (4.241)	Loss 0.6990 (0.6954)	Prec@1 25.000 (48.415)	
Epoch: [13][70/178]	Time 6.321 (4.294)	Data 6.264 (4.241)	Loss 0.6990 (0.6954)	Prec@1 25.000 (48.415)	
Epoch: [13][70/178]	Time 6.321 (4.294)	Data 6.264 (4.241)	Loss 0.6990 (0.6954)	Prec@1 25.000 (48.415)	
Epoch: [13][70/178]	Time 6.321 (4.294)	Data 6.264 (4.241)	Loss 0.6990 (0.6954)	Prec@1 25.000 (48.415)	
Epoch: [13][70/178]	Time 6.321 (4.294)	Data 6.264 (4.241)	Loss 0.6990 (0.6954)	Prec@1 25.000 (48.415)	
Epoch: [13][70/178]	Time 6.321 (4.294)	Data 6.264 (4.241)	Loss 0.6990 (0.6954)	Prec@1 25.000 (48.415)	
Epoch: [13][70/178]	Time 6.321 (4.294)	Data 6.264 (4.241)	Loss 0.6990 (0.6954)	Prec@1 25.000 (48.415)	
Epoch: [13][70/178]	Time 6.321 (4.294)	Data 6.264 (4.241)	Loss 0.6990 (0.6954)	Prec@1 25.000 (48.415)	
Epoch: [13][70/178]	Time 6.321 (4.294)	Data 6.264 (4.241)	Loss 0.6990 (0.6954)	Prec@1 25.000 (48.415)	
Epoch: [13][70/178]	Time 6.321 (4.294)	Data 6.264 (4.241)	Loss 0.6990 (0.6954)	Prec@1 25.000 (48.415)	
Epoch: [13][70/178]	Time 6.321 (4.294)	Data 6.264 (4.241)	Loss 0.6990 (0.6954)	Prec@1 25.000 (48.415)	
Epoch: [13][70/178]	Time 6.321 (4.294)	Data 6.264 (4.241)	Loss 0.6990 (0.6954)	Prec@1 25.000 (48.415)	
Epoch: [13][80/178]	Time 6.899 (4.584)	Data 6.842 (4.531)	Loss 0.6999 (0.6952)	Prec@1 25.000 (49.074)	
Epoch: [13][80/178]	Time 6.899 (4.584)	Data 6.842 (4.531)	Loss 0.6999 (0.6952)	Prec@1 25.000 (49.074)	
Epoch: [13][80/178]	Time 6.899 (4.584)	Data 6.842 (4.531)	Loss 0.6999 (0.6952)	Prec@1 25.000 (49.074)	
Epoch: [13][80/178]	Time 6.899 (4.584)	Data 6.842 (4.531)	Loss 0.6999 (0.6952)	Prec@1 25.000 (49.074)	
Epoch: [13][80/178]	Time 6.899 (4.584)	Data 6.842 (4.531)	Loss 0.6999 (0.6952)	Prec@1 25.000 (49.074)	
Epoch: [13][80/178]	Time 6.899 (4.584)	Data 6.842 (4.531)	Loss 0.6999 (0.6952)	Prec@1 25.000 (49.074)	
Epoch: [13][80/178]	Time 6.899 (4.584)	Data 6.842 (4.531)	Loss 0.6999 (0.6952)	Prec@1 25.000 (49.074)	
Epoch: [13][80/178]	Time 6.899 (4.584)	Data 6.842 (4.531)	Loss 0.6999 (0.6952)	Prec@1 25.000 (49.074)	
Epoch: [13][80/178]	Time 6.899 (4.584)	Data 6.842 (4.531)	Loss 0.6999 (0.6952)	Prec@1 25.000 (49.074)	
Epoch: [13][80/178]	Time 6.899 (4.584)	Data 6.842 (4.531)	Loss 0.6999 (0.6952)	Prec@1 25.000 (49.074)	
Epoch: [13][80/178]	Time 6.899 (4.584)	Data 6.842 (4.531)	Loss 0.6999 (0.6952)	Prec@1 25.000 (49.074)	
Epoch: [13][80/178]	Time 6.899 (4.584)	Data 6.842 (4.531)	Loss 0.6999 (0.6952)	Prec@1 25.000 (49.074)	
Epoch: [13][80/178]	Time 6.899 (4.584)	Data 6.842 (4.531)	Loss 0.6999 (0.6952)	Prec@1 25.000 (49.074)	
Epoch: [13][80/178]	Time 6.899 (4.584)	Data 6.842 (4.531)	Loss 0.6999 (0.6952)	Prec@1 25.000 (49.074)	
Epoch: [13][90/178]	Time 7.480 (4.874)	Data 7.423 (4.820)	Loss 0.6932 (0.6949)	Prec@1 50.000 (50.000)	
Epoch: [13][90/178]	Time 7.480 (4.874)	Data 7.423 (4.820)	Loss 0.6932 (0.6949)	Prec@1 50.000 (50.000)	
Epoch: [13][90/178]	Time 7.480 (4.874)	Data 7.423 (4.820)	Loss 0.6932 (0.6949)	Prec@1 50.000 (50.000)	
Epoch: [13][90/178]	Time 7.480 (4.874)	Data 7.423 (4.820)	Loss 0.6932 (0.6949)	Prec@1 50.000 (50.000)	
Epoch: [13][90/178]	Time 7.480 (4.874)	Data 7.423 (4.820)	Loss 0.6932 (0.6949)	Prec@1 50.000 (50.000)	
Epoch: [13][90/178]	Time 7.480 (4.874)	Data 7.423 (4.820)	Loss 0.6932 (0.6949)	Prec@1 50.000 (50.000)	
Epoch: [13][90/178]	Time 7.480 (4.874)	Data 7.423 (4.820)	Loss 0.6932 (0.6949)	Prec@1 50.000 (50.000)	
Epoch: [13][90/178]	Time 7.480 (4.874)	Data 7.423 (4.820)	Loss 0.6932 (0.6949)	Prec@1 50.000 (50.000)	
