Epoch: [2][30/178]	Time 3.063 (2.424)	Data 3.044 (2.401)	Loss 0.3371 (0.4109)	Prec@1 75.000 (83.065)	Prec@5 75.000 (83.065)	
Epoch: [2][30/178]	Time 3.063 (2.424)	Data 3.044 (2.401)	Loss 0.3371 (0.4109)	Prec@1 75.000 (83.065)	Prec@5 75.000 (83.065)	
Epoch: [2][30/178]	Time 3.063 (2.424)	Data 3.044 (2.401)	Loss 0.3371 (0.4109)	Prec@1 75.000 (83.065)	Prec@5 75.000 (83.065)	
Epoch: [2][40/178]	Time 3.485 (2.636)	Data 3.466 (2.614)	Loss 0.9113 (0.4342)	Prec@1 75.000 (81.098)	Prec@5 75.000 (81.098)	
Epoch: [2][40/178]	Time 3.485 (2.636)	Data 3.466 (2.614)	Loss 0.9113 (0.4342)	Prec@1 75.000 (81.098)	Prec@5 75.000 (81.098)	
Epoch: [2][40/178]	Time 3.485 (2.636)	Data 3.466 (2.614)	Loss 0.9113 (0.4342)	Prec@1 75.000 (81.098)	Prec@5 75.000 (81.098)	
Epoch: [2][50/178]	Time 3.911 (2.849)	Data 3.892 (2.827)	Loss 0.3219 (0.4248)	Prec@1 87.500 (80.882)	Prec@5 87.500 (80.882)	
Epoch: [2][50/178]	Time 3.911 (2.849)	Data 3.892 (2.827)	Loss 0.3219 (0.4248)	Prec@1 87.500 (80.882)	Prec@5 87.500 (80.882)	
Epoch: [2][50/178]	Time 3.911 (2.849)	Data 3.892 (2.827)	Loss 0.3219 (0.4248)	Prec@1 87.500 (80.882)	Prec@5 87.500 (80.882)	
Epoch: [2][60/178]	Time 4.322 (3.060)	Data 4.301 (3.039)	Loss 0.2122 (0.4099)	Prec@1 100.000 (81.557)	Prec@5 100.000 (81.557)	
Epoch: [2][60/178]	Time 4.322 (3.060)	Data 4.301 (3.039)	Loss 0.2122 (0.4099)	Prec@1 100.000 (81.557)	Prec@5 100.000 (81.557)	
Epoch: [2][60/178]	Time 4.322 (3.060)	Data 4.301 (3.039)	Loss 0.2122 (0.4099)	Prec@1 100.000 (81.557)	Prec@5 100.000 (81.557)	
Epoch: [2][70/178]	Time 4.722 (3.269)	Data 4.703 (3.248)	Loss 0.2422 (0.3915)	Prec@1 87.500 (82.746)	Prec@5 87.500 (82.746)	
Epoch: [2][70/178]	Time 4.722 (3.269)	Data 4.703 (3.248)	Loss 0.2422 (0.3915)	Prec@1 87.500 (82.746)	Prec@5 87.500 (82.746)	
Epoch: [2][70/178]	Time 4.722 (3.269)	Data 4.703 (3.248)	Loss 0.2422 (0.3915)	Prec@1 87.500 (82.746)	Prec@5 87.500 (82.746)	
Epoch: [2][80/178]	Time 5.107 (3.475)	Data 5.088 (3.454)	Loss 0.1811 (0.3828)	Prec@1 100.000 (83.642)	Prec@5 100.000 (83.642)	
Epoch: [2][80/178]	Time 5.107 (3.475)	Data 5.088 (3.454)	Loss 0.1811 (0.3828)	Prec@1 100.000 (83.642)	Prec@5 100.000 (83.642)	
Epoch: [2][80/178]	Time 5.107 (3.475)	Data 5.088 (3.454)	Loss 0.1811 (0.3828)	Prec@1 100.000 (83.642)	Prec@5 100.000 (83.642)	
Epoch: [2][90/178]	Time 5.555 (3.680)	Data 5.534 (3.659)	Loss 0.1259 (0.3872)	Prec@1 100.000 (83.654)	Prec@5 100.000 (83.654)	
Epoch: [2][90/178]	Time 5.555 (3.680)	Data 5.534 (3.659)	Loss 0.1259 (0.3872)	Prec@1 100.000 (83.654)	Prec@5 100.000 (83.654)	
Epoch: [2][90/178]	Time 5.555 (3.680)	Data 5.534 (3.659)	Loss 0.1259 (0.3872)	Prec@1 100.000 (83.654)	Prec@5 100.000 (83.654)	
Epoch: [2][100/178]	Time 5.986 (3.890)	Data 5.966 (3.869)	Loss 0.2221 (0.3835)	Prec@1 100.000 (83.911)	Prec@5 100.000 (83.911)	
Epoch: [2][100/178]	Time 5.986 (3.890)	Data 5.966 (3.869)	Loss 0.2221 (0.3835)	Prec@1 100.000 (83.911)	Prec@5 100.000 (83.911)	
Epoch: [2][100/178]	Time 5.986 (3.890)	Data 5.966 (3.869)	Loss 0.2221 (0.3835)	Prec@1 100.000 (83.911)	Prec@5 100.000 (83.911)	
Epoch: [2][110/178]	Time 6.429 (4.101)	Data 6.410 (4.080)	Loss 0.3884 (0.3744)	Prec@1 75.000 (84.347)	Prec@5 75.000 (84.347)	
Epoch: [2][110/178]	Time 6.429 (4.101)	Data 6.410 (4.080)	Loss 0.3884 (0.3744)	Prec@1 75.000 (84.347)	Prec@5 75.000 (84.347)	
Epoch: [2][110/178]	Time 6.429 (4.101)	Data 6.410 (4.080)	Loss 0.3884 (0.3744)	Prec@1 75.000 (84.347)	Prec@5 75.000 (84.347)	
Epoch: [2][120/178]	Time 6.840 (4.312)	Data 6.820 (4.292)	Loss 1.1260 (0.3744)	Prec@1 62.500 (84.607)	Prec@5 62.500 (84.607)	
Epoch: [2][120/178]	Time 6.840 (4.312)	Data 6.820 (4.292)	Loss 1.1260 (0.3744)	Prec@1 62.500 (84.607)	Prec@5 62.500 (84.607)	
Epoch: [2][120/178]	Time 6.840 (4.312)	Data 6.820 (4.292)	Loss 1.1260 (0.3744)	Prec@1 62.500 (84.607)	Prec@5 62.500 (84.607)	
Epoch: [2][130/178]	Time 7.274 (4.524)	Data 7.254 (4.504)	Loss 0.4308 (0.3724)	Prec@1 75.000 (84.351)	Prec@5 75.000 (84.351)	
Epoch: [2][130/178]	Time 7.274 (4.524)	Data 7.254 (4.504)	Loss 0.4308 (0.3724)	Prec@1 75.000 (84.351)	Prec@5 75.000 (84.351)	
