Epoch: [18][40/54]	Time 4.561 (3.415)	Data 4.504 (3.362)	Loss 0.7377 (0.6895)	Prec@1 37.500 (55.183)	
Epoch: [18][40/54]	Time 4.561 (3.415)	Data 4.504 (3.362)	Loss 0.7377 (0.6895)	Prec@1 37.500 (55.183)	
Epoch: [18][40/54]	Time 4.561 (3.415)	Data 4.504 (3.362)	Loss 0.7377 (0.6895)	Prec@1 37.500 (55.183)	
Epoch: [18][40/54]	Time 4.561 (3.415)	Data 4.504 (3.362)	Loss 0.7377 (0.6895)	Prec@1 37.500 (55.183)	
Epoch: [18][40/54]	Time 4.561 (3.415)	Data 4.504 (3.362)	Loss 0.7377 (0.6895)	Prec@1 37.500 (55.183)	
Epoch: [18][40/54]	Time 4.561 (3.415)	Data 4.504 (3.362)	Loss 0.7377 (0.6895)	Prec@1 37.500 (55.183)	
Epoch: [18][40/54]	Time 4.561 (3.415)	Data 4.504 (3.362)	Loss 0.7377 (0.6895)	Prec@1 37.500 (55.183)	
Epoch: [18][40/54]	Time 4.561 (3.415)	Data 4.504 (3.362)	Loss 0.7377 (0.6895)	Prec@1 37.500 (55.183)	
Epoch: [18][40/54]	Time 4.561 (3.415)	Data 4.504 (3.362)	Loss 0.7377 (0.6895)	Prec@1 37.500 (55.183)	
Epoch: [18][40/54]	Time 4.561 (3.415)	Data 4.504 (3.362)	Loss 0.7377 (0.6895)	Prec@1 37.500 (55.183)	
Epoch: [18][40/54]	Time 4.561 (3.415)	Data 4.504 (3.362)	Loss 0.7377 (0.6895)	Prec@1 37.500 (55.183)	
Epoch: [18][40/54]	Time 4.561 (3.415)	Data 4.504 (3.362)	Loss 0.7377 (0.6895)	Prec@1 37.500 (55.183)	
Epoch: [18][40/54]	Time 4.561 (3.415)	Data 4.504 (3.362)	Loss 0.7377 (0.6895)	Prec@1 37.500 (55.183)	
Epoch: [18][40/54]	Time 4.561 (3.415)	Data 4.504 (3.362)	Loss 0.7377 (0.6895)	Prec@1 37.500 (55.183)	
Epoch: [18][40/54]	Time 4.561 (3.415)	Data 4.504 (3.362)	Loss 0.7377 (0.6895)	Prec@1 37.500 (55.183)	
Epoch: [18][40/54]	Time 4.561 (3.415)	Data 4.504 (3.362)	Loss 0.7377 (0.6895)	Prec@1 37.500 (55.183)	
Epoch: [18][40/54]	Time 4.561 (3.415)	Data 4.504 (3.362)	Loss 0.7377 (0.6895)	Prec@1 37.500 (55.183)	
Epoch: [18][40/54]	Time 4.561 (3.415)	Data 4.504 (3.362)	Loss 0.7377 (0.6895)	Prec@1 37.500 (55.183)	
Epoch: [18][40/54]	Time 4.561 (3.415)	Data 4.504 (3.362)	Loss 0.7377 (0.6895)	Prec@1 37.500 (55.183)	
Epoch: [18][50/54]	Time 5.135 (3.702)	Data 5.079 (3.649)	Loss 0.6460 (0.6915)	Prec@1 75.000 (54.657)	
Epoch: [18][50/54]	Time 5.135 (3.702)	Data 5.079 (3.649)	Loss 0.6460 (0.6915)	Prec@1 75.000 (54.657)	
Epoch: [18][50/54]	Time 5.135 (3.702)	Data 5.079 (3.649)	Loss 0.6460 (0.6915)	Prec@1 75.000 (54.657)	
Epoch: [18][50/54]	Time 5.135 (3.702)	Data 5.079 (3.649)	Loss 0.6460 (0.6915)	Prec@1 75.000 (54.657)	
Epoch: [18][50/54]	Time 5.135 (3.702)	Data 5.079 (3.649)	Loss 0.6460 (0.6915)	Prec@1 75.000 (54.657)	
Epoch: [18][50/54]	Time 5.135 (3.702)	Data 5.079 (3.649)	Loss 0.6460 (0.6915)	Prec@1 75.000 (54.657)	
Epoch: [18][50/54]	Time 5.135 (3.702)	Data 5.079 (3.649)	Loss 0.6460 (0.6915)	Prec@1 75.000 (54.657)	
Epoch: [18][50/54]	Time 5.135 (3.702)	Data 5.079 (3.649)	Loss 0.6460 (0.6915)	Prec@1 75.000 (54.657)	
Epoch: [18][50/54]	Time 5.135 (3.702)	Data 5.079 (3.649)	Loss 0.6460 (0.6915)	Prec@1 75.000 (54.657)	
Epoch: [18][50/54]	Time 5.135 (3.702)	Data 5.079 (3.649)	Loss 0.6460 (0.6915)	Prec@1 75.000 (54.657)	
Epoch: [18][50/54]	Time 5.135 (3.702)	Data 5.079 (3.649)	Loss 0.6460 (0.6915)	Prec@1 75.000 (54.657)	
Epoch: [18][50/54]	Time 5.135 (3.702)	Data 5.079 (3.649)	Loss 0.6460 (0.6915)	Prec@1 75.000 (54.657)	
Epoch: [18][50/54]	Time 5.135 (3.702)	Data 5.079 (3.649)	Loss 0.6460 (0.6915)	Prec@1 75.000 (54.657)	
Epoch: [18][50/54]	Time 5.135 (3.702)	Data 5.079 (3.649)	Loss 0.6460 (0.6915)	Prec@1 75.000 (54.657)	
Epoch: [18][50/54]	Time 5.135 (3.702)	Data 5.079 (3.649)	Loss 0.6460 (0.6915)	Prec@1 75.000 (54.657)	
Epoch: [18][50/54]	Time 5.135 (3.702)	Data 5.079 (3.649)	Loss 0.6460 (0.6915)	Prec@1 75.000 (54.657)	
Epoch: [18][50/54]	Time 5.135 (3.702)	Data 5.079 (3.649)	Loss 0.6460 (0.6915)	Prec@1 75.000 (54.657)	
Epoch: [18][50/54]	Time 5.135 (3.702)	Data 5.079 (3.649)	Loss 0.6460 (0.6915)	Prec@1 75.000 (54.657)	
Epoch: [18][50/54]	Time 5.135 (3.702)	Data 5.079 (3.649)	Loss 0.6460 (0.6915)	Prec@1 75.000 (54.657)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][0/54]	Time 2.195 (2.195)	Data 2.172 (2.172)	Loss 0.7310 (0.7310)	Prec@1 37.500 (37.500)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][10/54]	Time 2.798 (2.509)	Data 2.742 (2.458)	Loss 0.6465 (0.6741)	Prec@1 75.000 (60.227)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][20/54]	Time 3.368 (2.796)	Data 3.312 (2.745)	Loss 0.6807 (0.6890)	Prec@1 62.500 (55.357)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][30/54]	Time 3.944 (3.083)	Data 3.886 (3.031)	Loss 0.6104 (0.6871)	Prec@1 87.500 (56.048)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][40/54]	Time 4.513 (3.369)	Data 4.457 (3.317)	Loss 0.6916 (0.6883)	Prec@1 50.000 (55.488)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [19][50/54]	Time 5.085 (3.656)	Data 5.028 (3.603)	Loss 0.6466 (0.6887)	Prec@1 75.000 (55.637)	
Epoch: [0][0/54]	Time 3.694 (3.694)	Data 2.281 (2.281)	Loss 2.2657 (2.2657)	Prec@1 0.000 (0.000)	
Epoch: [0][10/54]	Time 4.330 (4.027)	Data 4.272 (3.845)	Loss 2.2114 (2.2486)	Prec@1 62.500 (32.955)	
Epoch: [0][20/54]	Time 4.923 (4.327)	Data 4.867 (4.206)	Loss 2.1819 (2.2115)	Prec@1 25.000 (43.452)	
Epoch: [0][30/54]	Time 5.517 (4.625)	Data 5.456 (4.525)	Loss 1.8408 (2.1425)	Prec@1 62.500 (47.984)	
Epoch: [0][40/54]	Time 6.109 (4.922)	Data 6.051 (4.833)	Loss 0.7935 (1.9489)	Prec@1 50.000 (47.866)	
Epoch: [0][50/54]	Time 6.703 (5.219)	Data 6.645 (5.137)	Loss 2.1983 (1.7467)	Prec@1 37.500 (49.265)	
Epoch: [1][0/54]	Time 2.269 (2.269)	Data 2.245 (2.245)	Loss 0.8830 (0.8830)	Prec@1 75.000 (75.000)	
Epoch: [1][0/54]	Time 2.269 (2.269)	Data 2.245 (2.245)	Loss 0.8830 (0.8830)	Prec@1 75.000 (75.000)	
Epoch: [1][10/54]	Time 2.904 (2.602)	Data 2.845 (2.548)	Loss 0.6487 (1.4168)	Prec@1 62.500 (53.409)	
Epoch: [1][10/54]	Time 2.904 (2.602)	Data 2.845 (2.548)	Loss 0.6487 (1.4168)	Prec@1 62.500 (53.409)	
Epoch: [1][20/54]	Time 3.500 (2.902)	Data 3.442 (2.848)	Loss 0.9321 (1.0813)	Prec@1 25.000 (53.571)	
Epoch: [1][20/54]	Time 3.500 (2.902)	Data 3.442 (2.848)	Loss 0.9321 (1.0813)	Prec@1 25.000 (53.571)	
Epoch: [1][30/54]	Time 4.094 (3.200)	Data 4.034 (3.146)	Loss 0.7862 (0.9880)	Prec@1 12.500 (48.790)	
Epoch: [1][30/54]	Time 4.094 (3.200)	Data 4.034 (3.146)	Loss 0.7862 (0.9880)	Prec@1 12.500 (48.790)	
Epoch: [1][40/54]	Time 4.691 (3.499)	Data 4.634 (3.444)	Loss 0.7261 (0.9184)	Prec@1 50.000 (49.695)	
Epoch: [1][40/54]	Time 4.691 (3.499)	Data 4.634 (3.444)	Loss 0.7261 (0.9184)	Prec@1 50.000 (49.695)	
Epoch: [1][50/54]	Time 5.286 (3.797)	Data 5.229 (3.742)	Loss 0.7657 (0.8796)	Prec@1 50.000 (50.490)	
Epoch: [1][50/54]	Time 5.286 (3.797)	Data 5.229 (3.742)	Loss 0.7657 (0.8796)	Prec@1 50.000 (50.490)	
Epoch: [2][0/54]	Time 2.262 (2.262)	Data 2.235 (2.235)	Loss 0.6476 (0.6476)	Prec@1 75.000 (75.000)	
Epoch: [2][0/54]	Time 2.262 (2.262)	Data 2.235 (2.235)	Loss 0.6476 (0.6476)	Prec@1 75.000 (75.000)	
Epoch: [2][0/54]	Time 2.262 (2.262)	Data 2.235 (2.235)	Loss 0.6476 (0.6476)	Prec@1 75.000 (75.000)	
Epoch: [2][10/54]	Time 2.905 (2.599)	Data 2.848 (2.544)	Loss 0.6730 (0.6940)	Prec@1 62.500 (56.818)	
Epoch: [2][10/54]	Time 2.905 (2.599)	Data 2.848 (2.544)	Loss 0.6730 (0.6940)	Prec@1 62.500 (56.818)	
Epoch: [2][10/54]	Time 2.905 (2.599)	Data 2.848 (2.544)	Loss 0.6730 (0.6940)	Prec@1 62.500 (56.818)	
Epoch: [2][20/54]	Time 3.507 (2.902)	Data 3.447 (2.847)	Loss 0.6751 (0.7005)	Prec@1 62.500 (54.762)	
Epoch: [2][20/54]	Time 3.507 (2.902)	Data 3.447 (2.847)	Loss 0.6751 (0.7005)	Prec@1 62.500 (54.762)	
Epoch: [2][20/54]	Time 3.507 (2.902)	Data 3.447 (2.847)	Loss 0.6751 (0.7005)	Prec@1 62.500 (54.762)	
Epoch: [2][30/54]	Time 4.106 (3.204)	Data 4.046 (3.149)	Loss 0.6742 (0.7000)	Prec@1 62.500 (54.435)	
Epoch: [2][30/54]	Time 4.106 (3.204)	Data 4.046 (3.149)	Loss 0.6742 (0.7000)	Prec@1 62.500 (54.435)	
Epoch: [2][30/54]	Time 4.106 (3.204)	Data 4.046 (3.149)	Loss 0.6742 (0.7000)	Prec@1 62.500 (54.435)	
Epoch: [2][40/54]	Time 4.701 (3.504)	Data 4.641 (3.449)	Loss 0.7285 (0.7044)	Prec@1 37.500 (52.439)	
Epoch: [2][40/54]	Time 4.701 (3.504)	Data 4.641 (3.449)	Loss 0.7285 (0.7044)	Prec@1 37.500 (52.439)	
Epoch: [2][40/54]	Time 4.701 (3.504)	Data 4.641 (3.449)	Loss 0.7285 (0.7044)	Prec@1 37.500 (52.439)	
Epoch: [2][50/54]	Time 5.303 (3.803)	Data 5.242 (3.748)	Loss 0.6595 (0.6982)	Prec@1 75.000 (54.657)	
Epoch: [2][50/54]	Time 5.303 (3.803)	Data 5.242 (3.748)	Loss 0.6595 (0.6982)	Prec@1 75.000 (54.657)	
Epoch: [2][50/54]	Time 5.303 (3.803)	Data 5.242 (3.748)	Loss 0.6595 (0.6982)	Prec@1 75.000 (54.657)	
